filepath,label_int,adv_pred,attack,epsilon,snr_db
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2019_0.wav,1,0,EOT-PGD,0.005,4.156176567077637
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2020_0.wav,1,0,EOT-PGD,0.005,4.156176567077637
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2021_0.wav,1,0,EOT-PGD,0.005,4.156176567077637
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2022_0.wav,1,0,EOT-PGD,0.005,4.1635332107543945
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2023_0.wav,1,0,EOT-PGD,0.005,4.1635332107543945
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2024_0.wav,1,0,EOT-PGD,0.005,4.1635332107543945
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2025_0.wav,1,0,EOT-PGD,0.005,4.1635332107543945
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2026_0.wav,1,0,EOT-PGD,0.005,4.1635332107543945
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2027_0.wav,1,0,EOT-PGD,0.005,4.1635332107543945
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2028_0.wav,1,0,EOT-PGD,0.005,4.1635332107543945
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2029_0.wav,1,0,EOT-PGD,0.005,4.1635332107543945
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2030_0.wav,1,0,EOT-PGD,0.005,2.9422717094421387
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2031_0.wav,1,0,EOT-PGD,0.005,2.9422717094421387
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2032_0.wav,1,0,EOT-PGD,0.005,2.9422717094421387
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2033_0.wav,1,0,EOT-PGD,0.005,2.9422717094421387
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2034_0.wav,1,0,EOT-PGD,0.005,2.9422717094421387
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2035_0.wav,1,0,EOT-PGD,0.005,2.9422717094421387
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2036_0.wav,1,0,EOT-PGD,0.005,2.9422717094421387
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2037_0.wav,1,0,EOT-PGD,0.005,2.9422717094421387
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2038_0.wav,1,0,EOT-PGD,0.005,2.9550583362579346
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2039_0.wav,1,0,EOT-PGD,0.005,2.9550583362579346
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2040_0.wav,1,0,EOT-PGD,0.005,2.9550583362579346
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2041_0.wav,1,0,EOT-PGD,0.005,2.9550583362579346
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2042_0.wav,1,0,EOT-PGD,0.005,2.9550583362579346
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2043_0.wav,1,0,EOT-PGD,0.005,2.9550583362579346
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2044_0.wav,1,0,EOT-PGD,0.005,2.9550583362579346
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2045_0.wav,1,0,EOT-PGD,0.005,2.9550583362579346
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2046_0.wav,1,0,EOT-PGD,0.005,2.763810157775879
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2047_0.wav,1,0,EOT-PGD,0.005,2.763810157775879
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2048_0.wav,1,0,EOT-PGD,0.005,2.763810157775879
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2049_0.wav,1,0,EOT-PGD,0.005,2.763810157775879
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2050_0.wav,1,0,EOT-PGD,0.005,2.763810157775879
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2051_0.wav,1,0,EOT-PGD,0.005,2.763810157775879
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2052_0.wav,1,0,EOT-PGD,0.005,2.763810157775879
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2053_0.wav,1,0,EOT-PGD,0.005,2.763810157775879
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2054_0.wav,1,0,EOT-PGD,0.005,11.164833068847656
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/extra_membo_D2_2055_0.wav,1,0,EOT-PGD,0.005,11.164833068847656
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_000-membo_000__0.wav,1,0,EOT-PGD,0.005,11.164833068847656
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_000-membo_001__0.wav,1,0,EOT-PGD,0.005,11.164833068847656
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_000-membo_002__0.wav,1,0,EOT-PGD,0.005,11.164833068847656
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_000-membo_003__0.wav,1,0,EOT-PGD,0.005,11.164833068847656
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_000-membo_004__0.wav,1,0,EOT-PGD,0.005,11.164833068847656
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_001-membo_000__0.wav,1,0,EOT-PGD,0.005,11.164833068847656
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_001-membo_001__0.wav,1,0,EOT-PGD,0.005,13.724013328552246
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_001-membo_002__0.wav,1,0,EOT-PGD,0.005,13.724013328552246
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_001-membo_003__0.wav,1,0,EOT-PGD,0.005,13.724013328552246
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_001-membo_004__0.wav,1,0,EOT-PGD,0.005,13.724013328552246
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_002-membo_000__0.wav,1,0,EOT-PGD,0.005,13.724013328552246
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_002-membo_001__0.wav,1,0,EOT-PGD,0.005,13.724013328552246
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_002-membo_002__0.wav,1,0,EOT-PGD,0.005,13.724013328552246
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_002-membo_003__0.wav,1,0,EOT-PGD,0.005,13.724013328552246
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_002-membo_004__0.wav,1,0,EOT-PGD,0.005,15.31110954284668
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_003-membo_000__0.wav,1,0,EOT-PGD,0.005,15.31110954284668
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_003-membo_001__0.wav,1,0,EOT-PGD,0.005,15.31110954284668
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_003-membo_002__0.wav,1,0,EOT-PGD,0.005,15.31110954284668
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_003-membo_003__0.wav,1,0,EOT-PGD,0.005,15.31110954284668
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_003-membo_004__0.wav,1,0,EOT-PGD,0.005,15.31110954284668
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_004-membo_000__0.wav,1,0,EOT-PGD,0.005,15.31110954284668
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_004-membo_001__0.wav,1,0,EOT-PGD,0.005,15.31110954284668
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_004-membo_002__0.wav,1,0,EOT-PGD,0.005,15.135858535766602
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_004-membo_003__0.wav,1,0,EOT-PGD,0.005,15.135858535766602
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_004-membo_004__0.wav,1,0,EOT-PGD,0.005,15.135858535766602
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_005-membo_000__0.wav,1,0,EOT-PGD,0.005,15.135858535766602
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_005-membo_001__0.wav,1,0,EOT-PGD,0.005,15.135858535766602
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_005-membo_002__0.wav,1,0,EOT-PGD,0.005,15.135858535766602
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_005-membo_003__0.wav,1,0,EOT-PGD,0.005,15.135858535766602
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_005-membo_004__0.wav,1,0,EOT-PGD,0.005,15.135858535766602
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_006-membo_000__0.wav,1,0,EOT-PGD,0.005,15.388790130615234
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_006-membo_001__0.wav,1,0,EOT-PGD,0.005,15.388790130615234
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_006-membo_002__0.wav,1,0,EOT-PGD,0.005,15.388790130615234
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_006-membo_003__0.wav,1,0,EOT-PGD,0.005,15.388790130615234
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_006-membo_004__0.wav,1,0,EOT-PGD,0.005,15.388790130615234
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_007-membo_000__0.wav,1,0,EOT-PGD,0.005,15.388790130615234
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_007-membo_001__0.wav,1,0,EOT-PGD,0.005,15.388790130615234
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_007-membo_002__0.wav,1,0,EOT-PGD,0.005,15.388790130615234
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_007-membo_003__0.wav,1,0,EOT-PGD,0.005,13.878145217895508
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_007-membo_004__0.wav,1,0,EOT-PGD,0.005,13.878145217895508
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_008-membo_000__0.wav,1,0,EOT-PGD,0.005,13.878145217895508
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_008-membo_001__0.wav,1,0,EOT-PGD,0.005,13.878145217895508
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_008-membo_002__0.wav,1,0,EOT-PGD,0.005,13.878145217895508
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_008-membo_003__0.wav,1,0,EOT-PGD,0.005,13.878145217895508
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_008-membo_004__0.wav,1,0,EOT-PGD,0.005,13.878145217895508
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_009-membo_000__0.wav,1,0,EOT-PGD,0.005,13.878145217895508
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_009-membo_001__0.wav,1,0,EOT-PGD,0.005,13.380149841308594
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_009-membo_002__0.wav,1,0,EOT-PGD,0.005,13.380149841308594
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_009-membo_003__0.wav,1,0,EOT-PGD,0.005,13.380149841308594
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_009-membo_004__0.wav,1,0,EOT-PGD,0.005,13.380149841308594
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_010-membo_000__0.wav,1,0,EOT-PGD,0.005,13.380149841308594
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_010-membo_001__0.wav,1,0,EOT-PGD,0.005,13.380149841308594
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_010-membo_002__0.wav,1,0,EOT-PGD,0.005,13.380149841308594
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_010-membo_003__0.wav,1,0,EOT-PGD,0.005,13.380149841308594
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_010-membo_004__0.wav,1,0,EOT-PGD,0.005,13.913605690002441
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_011-membo_000__0.wav,1,0,EOT-PGD,0.005,13.913605690002441
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_011-membo_001__0.wav,1,0,EOT-PGD,0.005,13.913605690002441
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_011-membo_002__0.wav,1,0,EOT-PGD,0.005,13.913605690002441
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_011-membo_003__0.wav,1,0,EOT-PGD,0.005,13.913605690002441
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_011-membo_004__0.wav,1,0,EOT-PGD,0.005,13.913605690002441
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_012-membo_000__0.wav,1,0,EOT-PGD,0.005,13.913605690002441
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_012-membo_001__0.wav,1,0,EOT-PGD,0.005,13.913605690002441
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_012-membo_002__0.wav,1,0,EOT-PGD,0.005,15.556581497192383
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_012-membo_003__0.wav,1,0,EOT-PGD,0.005,15.556581497192383
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_012-membo_004__0.wav,1,0,EOT-PGD,0.005,15.556581497192383
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_013-membo_000__0.wav,1,0,EOT-PGD,0.005,15.556581497192383
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_013-membo_001__0.wav,1,0,EOT-PGD,0.005,15.556581497192383
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_013-membo_002__0.wav,1,0,EOT-PGD,0.005,15.556581497192383
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_013-membo_003__0.wav,1,0,EOT-PGD,0.005,15.556581497192383
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_013-membo_004__0.wav,1,0,EOT-PGD,0.005,15.556581497192383
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_014-membo_000__0.wav,1,0,EOT-PGD,0.005,13.95513916015625
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_014-membo_001__0.wav,1,0,EOT-PGD,0.005,13.95513916015625
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_014-membo_002__0.wav,1,0,EOT-PGD,0.005,13.95513916015625
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_014-membo_003__0.wav,1,0,EOT-PGD,0.005,13.95513916015625
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_014-membo_004__0.wav,1,0,EOT-PGD,0.005,13.95513916015625
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_015-membo_000__0.wav,1,0,EOT-PGD,0.005,13.95513916015625
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_015-membo_001__0.wav,1,0,EOT-PGD,0.005,13.95513916015625
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_015-membo_002__0.wav,1,0,EOT-PGD,0.005,13.95513916015625
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_015-membo_003__0.wav,1,0,EOT-PGD,0.005,15.338111877441406
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_015-membo_004__0.wav,1,0,EOT-PGD,0.005,15.338111877441406
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_016-membo_000__0.wav,1,0,EOT-PGD,0.005,15.338111877441406
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_016-membo_001__0.wav,1,0,EOT-PGD,0.005,15.338111877441406
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_016-membo_002__0.wav,1,0,EOT-PGD,0.005,15.338111877441406
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_016-membo_003__0.wav,1,0,EOT-PGD,0.005,15.338111877441406
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_016-membo_004__0.wav,1,0,EOT-PGD,0.005,15.338111877441406
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_017-membo_000__0.wav,1,0,EOT-PGD,0.005,15.338111877441406
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_017-membo_001__0.wav,1,0,EOT-PGD,0.005,14.480925559997559
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_017-membo_002__0.wav,1,0,EOT-PGD,0.005,14.480925559997559
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_017-membo_003__0.wav,1,0,EOT-PGD,0.005,14.480925559997559
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_017-membo_004__0.wav,1,0,EOT-PGD,0.005,14.480925559997559
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_034-membo_000__0.wav,1,0,EOT-PGD,0.005,14.480925559997559
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_034-membo_001__0.wav,1,0,EOT-PGD,0.005,14.480925559997559
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_034-membo_002__0.wav,1,0,EOT-PGD,0.005,14.480925559997559
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_034-membo_003__0.wav,1,0,EOT-PGD,0.005,14.480925559997559
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_034-membo_004__0.wav,1,0,EOT-PGD,0.005,14.845986366271973
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_036-membo_000__0.wav,1,0,EOT-PGD,0.005,14.845986366271973
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_036-membo_001__0.wav,1,0,EOT-PGD,0.005,14.845986366271973
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_036-membo_002__0.wav,1,0,EOT-PGD,0.005,14.845986366271973
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_036-membo_003__0.wav,1,0,EOT-PGD,0.005,14.845986366271973
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_036-membo_004__0.wav,1,0,EOT-PGD,0.005,14.845986366271973
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_037-membo_000__0.wav,1,0,EOT-PGD,0.005,14.845986366271973
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_037-membo_001__0.wav,1,0,EOT-PGD,0.005,14.845986366271973
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_037-membo_002__0.wav,1,0,EOT-PGD,0.005,13.748302459716797
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_037-membo_003__0.wav,1,0,EOT-PGD,0.005,13.748302459716797
/root/data/SWARM-AUDIO-DATASET/SWARM-AUDIO-DATASET/2_segments_4s/drones/alemadi/membo/Membo_0_037-membo_004__0.wav,1,0,EOT-PGD,0.005,13.748302459716797
